date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27,Weather_Station_Air_Pressure_2,Weather_Station_Dew_Point_2,Weather_Station_Electricity_meter_2,Weather_Station_Heat_meter_2,Weather_Station_Humidity_2,Weather_Station_Luminance_2,Weather_Station_Temperature_2,Weather_Station_Wind_Speed_2,wind_sensor_power,wind_sensor_energy,Window_opening_power,Window_opening_energy,Slats_angle_power,Slats_angle_energy,Window_blinds_power,Window_blinds_energy,Weather_Station_Air_Pressure_3,Weather_Station_Dew_Point_3,Weather_Station_Electricity_meter_3,Weather_Station_Heat_meter_3,Weather_Station_Humidity_3,Weather_Station_Luminance_3,Weather_Station_Temperature_3,Weather_Station_Wind_Speed_3,AIR_Quality_Sensor_CO2_3,AIR_Quality_Sensor_Dew_point_3,AIR_Quality_Sensor_Humidity_3,AIR_Quality_Sensor_Temperature_3,AIR_Quality_Sensor_VOC_3,AIR_Quality_Sensor_CO2_4,AIR_Quality_Sensor_Dew_point_4,AIR_Quality_Sensor_Humidity_4,AIR_Quality_Sensor_Temperature_4,AIR_Quality_Sensor_VOC_4,AIR_Quality_Sensor_CO2_5,AIR_Quality_Sensor_Dew_point_5,AIR_Quality_Sensor_Humidity_5,AIR_Quality_Sensor_Temperature_5,AIR_Quality_Sensor_VOC_5
2021-09-12,15:16:41,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,192,OFF,OFF,OFF,0,34.6,35,0,9826,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,784,9.5,15,40,3.874,586,26.5,17,43.4,0.283,687,9,12,43.8,0
2021-09-12,15:17:11,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,124,OFF,OFF,OFF,0,34.6,35,0,9652,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,784,9.5,15,40,3.874,586,26.5,17,43.4,0.283,687,9,12,43.8,0
2021-09-12,15:17:41,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,94,OFF,OFF,OFF,0,34.9,34,0,7054,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,784,9.5,15,40,3.874,586,26.5,17,43.4,0.283,687,9,12,43.8,0
2021-09-12,15:18:11,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,167,OFF,OFF,OFF,0,34.8,34,0,9342,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,784,9.5,15,40,3.874,586,26.5,17,43.4,0.283,687,9,12,43.8,0
2021-09-12,15:18:41,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,104,OFF,OFF,OFF,0,34.9,34,0,7106,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,784,9.5,15,40,3.874,586,26.5,17,43.4,0.283,687,9,12,43.8,0
2021-09-12,15:19:11,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,104,OFF,OFF,OFF,0,34.8,34,0,6889,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,784,9.5,15,40,3.874,586,26.5,17,43.4,0.283,687,9,12,43.8,0
2021-09-12,15:19:41,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,82,OFF,OFF,OFF,0,34.6,34,0,6730,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,784,9.5,15,40,3.874,586,26.5,17,43.4,0.283,687,9,12,43.8,0
2021-09-12,15:20:11,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,82,OFF,OFF,OFF,0,34.5,34,0,6520,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,784,9.5,15,40,3.874,586,26.5,17,43.4,0.283,687,9,12,43.8,0
2021-09-12,15:20:41,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,71,OFF,OFF,OFF,0,34.3,35,0,6390,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,784,9.5,15,40,3.874,586,26.5,17,43.4,0.283,687,9,12,43.8,0
2021-09-12,15:21:11,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,71,OFF,OFF,OFF,0,34.2,35,0,6201,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.7,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.6,0
2021-09-12,15:21:41,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,60,OFF,OFF,OFF,0,34,35,0,6059,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.7,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.6,0
2021-09-12,15:22:11,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,60,OFF,OFF,OFF,0,33.9,35,0,5984,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.7,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.6,0
2021-09-12,15:22:41,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,58,OFF,OFF,OFF,0,33.7,36,0,5917,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.7,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.6,0
2021-09-12,15:23:11,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,58,OFF,OFF,OFF,0,33.5,36,0,5861,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.5,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.2,0
2021-09-12,15:23:55,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,55,OFF,OFF,OFF,0,33,36,0,5812,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.5,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.2,0
2021-09-12,15:24:25,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,55,OFF,OFF,OFF,0,32.7,37,0,5763,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.5,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.2,0
2021-09-12,15:24:55,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,54,OFF,OFF,OFF,0,32.5,37,0,5726,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.5,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.2,0
2021-09-12,15:25:25,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,54,OFF,OFF,OFF,0,32.3,37,0,5670,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.5,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.2,0
2021-09-12,15:25:55,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,56,OFF,OFF,OFF,0,32.2,37,0,5641,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,69174,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.5,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.2,0
2021-09-12,15:26:25,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,56,OFF,OFF,OFF,0,31.9,38,0,5596,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,37,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,63025,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.5,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.2,0
2021-09-12,15:26:55,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,56,OFF,OFF,OFF,0,31.8,38,0,5593,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,36.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,63025,2513,100,100,0,0.156,70,433,9.7,41,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.5,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.2,0
2021-09-12,15:27:25,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,57,OFF,OFF,OFF,0,31.6,38,0,5636,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,36.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,63025,2513,100,100,0,0.156,70,433,9.3,40,23.6,0,32.7,27,0.284,11.3,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.5,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.2,0
2021-09-12,15:27:55,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,57,OFF,OFF,OFF,0,31.5,38,0,5651,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,36.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,63025,2513,100,100,0,0.156,70,433,9.3,40,23.6,0,32.6,25,0.239,10.5,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.5,0.354,613,9.4,13,43.6,0.339,683,8.6,12,43.2,0
2021-09-12,15:28:25,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,56,OFF,OFF,OFF,0,31.4,39,0,5712,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,36.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,63025,2513,100,100,0,0.156,70,433,9.3,40,23.6,0,32.6,25,0.239,10.5,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39.5,0.354,613,9.4,13,43.6,0.339,683,8.6,12,42.7,0
2021-09-12,15:28:55,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,56,OFF,OFF,OFF,0,31.2,39,0,5758,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,36.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,63025,2513,100,100,0,0.156,70,433,9.3,40,23.6,0,32.6,25,0.239,10.5,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39,0.354,613,9.4,13,43.6,0.339,683,8.6,12,42.7,0
2021-09-12,15:29:26,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,54,OFF,OFF,OFF,0,31.1,39,0,5849,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,36.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,63025,2513,100,100,0,0.156,70,433,9.3,40,23.6,0,32.6,25,0.239,10.5,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39,0.354,613,9.4,13,42.9,0.339,683,8.6,12,42.7,0
2021-09-12,15:29:56,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,54,OFF,OFF,OFF,0,31,39,0,5847,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,36.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,63025,2513,100,100,0,0.156,70,433,9.3,40,23.6,0,32.6,25,0.239,10.5,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39,0.354,613,9.4,13,42.9,0.339,683,8.6,12,42.7,0
2021-09-12,15:30:26,21.02,20.67,20.69,20.33,16.93,16.61,57,58,74,40,57,77,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.8,54,0,54,OFF,OFF,OFF,0,30.9,39,0,5818,OFF,ON,29.4,29.5,29.92,29.4,38.39,9.0,6.0,38.71,38.0,22,26,39,32,36.5,97,98,OFF,OFF,100,100,6.422,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,63025,2513,100,100,0,0.156,70,433,9.3,40,23.6,0,32.6,25,0.239,10.5,612,96,8.7,68.67615,408736,36,100,24.9,8,0,0.4965,77,29.05,37.89,30.09,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,741,9,15,39,0.354,613,9.4,13,42.9,0.339,683,8.6,12,42.7,0
