date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2021-12-31,17:22:39,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.4,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.89,38.0,88.35,9.12,89.199997,20,11,12,99,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.319,5.035,84,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,417,8.4,86,10.6,0.003,20.6,42,0.003,7.3,537,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.19,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,420,7.8,79,11.3,2.032,400,7.7,78,12,2.032,404,9.5,68,13.3,3.874,9.6,19.3,10.8,0.5,0.3,0.9,10.60,10.60,11.50,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,20,10,49,86,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.49
2021-12-31,17:23:08,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.4,38,0,0,OFF,OFF,ON,0,12.7,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.89,38.0,88.35,9.12,89.199997,20,11,12,99,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.32,5.035,84,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,417,8.4,86,10.6,0.003,20.5,42,0.003,7.3,537,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,420,7.8,79,11.3,2.032,400,7.7,78,12,2.032,404,9.5,68,13.3,3.874,9.6,19.3,10.8,0.5,0.2,0.7,10.60,10.60,11.50,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,20,10,49,86,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.49
2021-12-31,17:23:37,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.89,38.0,88.35,9.12,89.199997,20,11,12,99,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.321,5.035,84,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,417,8.4,86,10.7,0.003,20.5,42,0.003,7.3,537,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,420,7.8,79,11.3,2.032,400,7.7,78,12,2.032,404,9.5,68,13.3,3.874,9.6,19.3,10.8,0.5,0.2,0.7,10.60,10.60,11.50,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,20,10,49,86,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:24:07,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.89,38.0,88.35,9.12,89.199997,20,11,12,99,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.322,5.035,84,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,417,8.4,86,10.7,0.003,20.5,42,0.003,7.3,537,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,420,7.8,79,11.3,2.032,400,7.7,78,12,2.032,404,9.5,68,13.3,3.874,9.6,19.3,10.8,0.5,0.2,0.7,10.60,10.60,11.50,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,20,10,49,86,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:24:36,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.89,38.0,88.35,9.12,89.199997,20,11,12,99,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.322,5.035,83,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,417,8.4,86,10.6,0.003,20.5,42,0.003,7.3,537,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,420,7.8,79,10.8,2.032,400,7.7,78,12,2.032,404,9.5,68,13.3,3.874,9.6,19.3,10.8,0,0.2,0.2,10.60,10.60,11.50,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,20,10,49,86,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:25:05,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.89,38.0,88.35,9.12,89.199997,20,11,12,99,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.323,5.035,83,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,417,8.4,86,10.6,0.003,20.5,42,0.003,7.3,537,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,420,7.8,79,10.8,2.032,400,7.7,78,12,2.032,404,9.5,68,13.3,3.874,9.6,19.3,10.8,0,0.2,0.2,10.60,10.60,11.50,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,20,10,49,86,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:25:35,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.89,38.0,88.35,9.44,89.199997,20,11,12,2,OFF,OFF,100,100,9.165,359.679,12,0,ON,OFF,27.324,5.035,83,2,ON,ON,0,11,100,100,260.1,0.18,66.0,417,8.4,86,10.6,0.003,20.5,42,0.003,7.3,537,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,420,7.8,79,10.8,2.032,400,7.7,78,12,2.032,404,9.5,68,13.3,3.874,9.6,19.3,10.8,0,0.2,0.2,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,20,10,49,86,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:26:04,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.97,38.0,88.35,9.44,89.199997,20,11,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.324,5.035,83,2,ON,ON,0,11,100,100,260.1,0.18,66.0,417,8.4,86,10.6,0.003,20.5,42,0.003,7.3,537,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,420,7.8,79,10.8,2.032,400,7.7,78,12,2.032,404,9.5,68,13.3,3.874,9.6,19.3,10.8,0.2,0.1,0.7,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,20,10,49,86,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:26:33,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.97,38.0,88.35,9.44,89.199997,20,11,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.325,5.035,83,2,ON,ON,0,11,100,100,260.1,0.18,66.0,417,8.4,86,10.6,0.003,20.5,42,0.003,7.3,537,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,420,7.8,79,10.8,2.032,400,7.7,78,12,2.032,404,9.5,68,13.3,3.874,9.6,19.3,10.8,0.2,0.1,0.1,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,20,10,49,87,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:27:03,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.97,38.0,88.35,9.44,89.199997,20,11,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.326,5.035,83,2,ON,ON,0,11,100,100,260.1,0.18,66.0,417,8.4,86,10.6,0.003,20.5,42,0.003,7.3,537,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,420,7.8,79,10.8,2.032,400,7.7,78,12,2.032,404,9.5,68,13.3,3.874,9.6,19.3,10.8,0.2,0.1,0.1,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,20,10,49,87,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:27:32,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.97,38.0,88.35,9.12,89.199997,20,11,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.326,5.035,83,2,ON,ON,0,11,100,100,260.1,0.18,66.0,430,8.4,86,10.6,0.304,20.5,42,0.003,7.3,537,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,405,7.8,81,10.8,0.088,400,7.7,78,12,2.032,404,9.5,68,13.3,3.874,9.6,19.3,10.8,0.2,0.1,0.1,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,19,10,49,87,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:28:01,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.97,38.0,88.35,9.12,89.199997,20,10.5,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.327,5.035,83,2,ON,ON,0,11,100,100,260.1,0.18,66.0,430,8.4,86,10.6,0.304,20.5,42,0.354,7.3,481,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,405,7.8,81,10.8,0.088,454,7.9,74,12.4,0.232,404,9.5,69,13,3.874,9.6,19.3,10.8,0.2,0.1,0.1,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,19,10,49,87,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:28:31,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.97,38.0,88.35,9.12,89.199997,20,10.5,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.328,5.035,84,2,ON,ON,0,11,100,100,260.1,0.18,66.0,430,8.4,86,10.6,0.304,20.5,42,0.354,7.3,481,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,405,7.8,81,10.8,0.088,454,7.9,74,12.4,0.232,404,9.5,69,13,3.874,9.6,19.3,10.8,0.2,0.4,0.2,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,20,10,49,87,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:29:00,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.97,38.0,88.35,9.12,89.199997,20,10.5,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.328,5.035,84,2,ON,ON,0,11,100,100,260.1,0.18,66.0,430,8.4,86,10.6,0.304,20.5,42,0.354,7.3,481,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,405,7.8,81,10.8,0.088,454,7.9,74,12.4,0.232,404,9.5,69,13,3.874,9.6,19.3,10.8,0.2,0.4,0.2,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,20,10,49,87,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.491
2021-12-31,17:29:29,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.97,38.0,88.35,9.12,89.199997,20,10.5,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.329,5.035,84,2,ON,ON,0,11,100,100,260.1,0.18,66.0,430,8.4,86,10.7,0.304,20.5,42,0.354,7.3,481,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,405,7.8,81,10.8,0.088,454,7.9,74,12.4,0.232,404,9.5,69,13,3.874,9.6,19.3,10.8,0.2,0.4,0.2,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,20,10,49,87,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.492
2021-12-31,17:29:58,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.97,38.0,88.35,9.12,89.199997,20,10.5,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.33,5.035,84,2,ON,ON,0,11,100,100,260.1,0.18,66.0,430,8.4,86,10.7,0.304,20.5,42,0.354,7.3,481,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,405,7.8,81,10.8,0.088,454,7.9,74,12.4,0.232,404,9.5,69,13,3.874,9.6,19.3,10.2,0.2,0.4,0.2,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,20,10,49,87,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.492
2021-12-31,17:30:28,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.35,29.4,10.56,9.0,6.0,11.97,38.0,88.35,9.12,89.199997,20,10.5,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.33,5.035,84,2,ON,ON,0,11,100,100,260.1,0.18,66.0,430,8.4,86,10.7,0.304,20.5,42,0.354,7.3,481,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,405,7.8,81,10.8,0.088,454,7.9,74,12.4,0.232,404,9.5,69,13,3.874,9.6,19.3,10.2,0.2,0.4,0.2,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,20,10,49,86,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.492
2021-12-31,17:30:57,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.24,29.4,10.56,9.0,6.0,11.99,38.0,88.35,9.12,89.199997,20,10.5,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.331,5.036,84,2,ON,ON,0,11,100,100,260.1,0.18,66.0,430,8.4,86,10.7,0.304,20.5,42,0.354,7.3,481,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,405,7.8,81,10.8,0.088,454,7.9,74,12.4,0.232,404,9.5,69,13,3.874,9.6,19.3,10.2,0.2,0.4,0.2,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,20,10,49,86,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.492
2021-12-31,17:31:26,9.98,7.33,9.4,6.31,8.51,5.43,88,90,93,75,82,72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,38,0,0,OFF,OFF,ON,0,12.8,74,0,0,OFF,OFF,29.4,29.5,9.24,29.4,10.56,9.0,6.0,11.99,38.0,88.35,9.12,89.199997,20,10.5,12,2,OFF,OFF,100,100,9.165,359.679,0,0,OFF,OFF,27.332,5.036,84,2,ON,ON,0,11,100,100,260.1,0.18,66.0,430,8.4,86,10.7,0.304,20.5,42,0.354,7.3,481,96,7.3,0.28274,4294,84,21,10,6,0.0,0.6675,46.0,20.58,26.79,20.43,96,6.9,0.76869,4135,42,37,20.2,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,6.9,0.27686,2843,81,21,9.3,10,405,7.8,81,10.8,0.088,454,7.9,74,12.4,0.232,404,9.5,69,13,3.874,9.6,19.3,10.2,0.2,0.4,0.2,10.60,10.60,11.50,0,99,45,OFF,ON,0.0,0.09,OFF,0,15.227,20,10,49,87,29,,2,2,29,RBC_V1,OFF,3,2.033,1.0,11,6.492
