date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27
2021-07-18,21:29:33,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.4,62,0,12,OFF,OFF,29.4,29.5,21.89,29.4,24.2,9,6,60.19,38.0,50.5,20,57,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,75,2,100,100,0,0.1315,73,530,12.8,49,24,0.243,32.7,40,1.19,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:30:03,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.4,62,0,11,OFF,OFF,29.4,29.5,21.89,29.4,24.2,9,6,60.19,38.0,50.5,20,57,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,75,2,100,100,0,0.1315,73,530,12.8,49,24,0.243,32.7,40,1.19,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:30:33,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.4,62,0,11,OFF,OFF,29.4,29.5,21.89,29.4,24.2,9,6,60.19,38.0,50.5,20,57,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,75,2,100,100,0,0.1315,73,530,12.8,49,24,0.243,32.7,40,1.19,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:31:03,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.3,62,0,10,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,20,57,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,75,2,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:31:32,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.3,63,0,9,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,20,57,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,75,2,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:32:02,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.3,62,0,9,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,20,57,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,36,2,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:32:32,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.3,62,0,8,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,20,57,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,36,2,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:33:02,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.3,63,0,8,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,20,57,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,36,2,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:33:31,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.2,63,0,8,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,20,57,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,36,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:34:04,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.2,63,0,7,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,20,57,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,36,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:34:34,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.2,63,0,7,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,20,57,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,36,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:35:06,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.2,63,0,6,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,58,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,36,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:35:36,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.2,63,0,6,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,58,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,36,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:36:05,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.1,63,0,6,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,58,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,36,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:36:35,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22.1,63,0,5,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,58,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,36,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:37:05,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22,64,0,5,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,58,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.7,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:37:35,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22,64,0,5,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,58,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:38:04,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,22,64,0,4,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,58,30.5,22,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:38:34,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.9,65,0,4,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,58,30.5,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,30.14,38.79,31.83
2021-07-18,21:39:04,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.9,65,0,4,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,58,30.5,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:39:34,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.9,64,0,3,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,58,30.5,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:40:03,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.8,64,0,3,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,58,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:40:33,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.8,65,0,3,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:41:03,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.7,65,0,3,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,8,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:41:33,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.7,65,0,1,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,8,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:42:02,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.7,65,0,1,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,8,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:42:32,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.6,65,0,1,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,8,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:43:02,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.6,65,0,0,OFF,OFF,29.4,29.5,21.23,29.4,23.54,9,6,60.19,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,8,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:43:32,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.5,65,0,0,OFF,OFF,29.4,29.5,21.23,29.4,22.88,9,6,60.19,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,8,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:44:01,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.5,65,0,0,OFF,OFF,29.4,29.5,21.23,29.4,22.88,9,6,60.19,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,8,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:44:31,21.69,21.48,19.38,19.25,16.33,16.21,60,72,84,1,2,2,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.5,65,0,0,OFF,OFF,29.4,29.5,21.23,29.4,22.88,9,6,65.21,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,8,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:45:01,17.72,18.0,17.72,18.0,16.36,16.53,94,94,95,6,5,4,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.5,65,0,0,OFF,OFF,29.4,29.5,21.23,29.4,22.88,9,6,65.21,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,8,0,100,100,0,0.1315,73,530,12.8,49,24,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:45:31,17.72,18.0,17.72,18.0,16.36,16.53,94,94,95,6,5,4,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.4,65,0,0,OFF,OFF,29.4,29.5,21.23,29.4,22.88,9,6,65.21,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,8,0,100,100,0,0.1315,73,530,12.8,49,23.4,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:46:00,17.72,18.0,17.72,18.0,16.36,16.53,94,94,95,6,5,4,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.4,65,0,0,OFF,OFF,29.4,29.5,21.23,29.4,22.88,9,6,65.21,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2,0,100,100,0,0.1315,73,530,12.8,49,23.4,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:46:30,17.72,18.0,17.72,18.0,16.36,16.53,94,94,95,6,5,4,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.3,65,0,0,OFF,OFF,29.4,29.5,21.23,29.4,22.88,9,6,65.21,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2,0,100,100,0,0.1315,73,530,12.8,49,23.4,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:47:00,17.72,18.0,17.72,18.0,16.36,16.53,94,94,95,6,5,4,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.3,65,0,0,OFF,OFF,29.4,29.5,20.57,29.4,22.88,9,6,65.21,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2,0,100,100,0,0.1315,73,530,12.8,49,23.4,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:47:30,17.72,18.0,17.72,18.0,16.36,16.53,94,94,95,6,5,4,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.3,65,0,0,OFF,OFF,29.4,29.5,20.57,29.4,22.88,9,6,65.21,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2,0,100,100,0,0.1315,73,530,12.8,49,23.4,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:48:00,17.72,18.0,17.72,18.0,16.36,16.53,94,94,95,6,5,4,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.2,66,0,0,OFF,OFF,29.4,29.5,20.57,29.4,22.88,9,6,65.21,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2,0,100,100,0,0.1315,73,530,12.8,49,23.4,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:48:29,17.72,18.0,17.72,18.0,16.36,16.53,94,94,95,6,5,4,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.2,66,0,0,OFF,OFF,29.4,29.5,20.57,29.4,22.88,9,6,65.21,38.0,50.5,19,59,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2,0,100,100,0,0.1315,73,530,12.8,49,23.4,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
2021-07-18,21:49:02,17.72,18.0,17.72,18.0,16.36,16.53,94,94,95,6,5,4,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,21.1,66,0,0,OFF,OFF,29.4,29.5,20.57,29.4,22.88,9,6,65.21,38.0,50.5,19,60,30,21.5,20,99,OFF,OFF,100,100,4.391,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2,0,100,100,0,0.1315,73,530,12.8,49,23.4,0.01,32.4,40,0.01,17.6,605,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,72,29.62,38.79,31.83
