date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27,Weather_Station_Air_Pressure_2,Weather_Station_Dew_Point_2,Weather_Station_Electricity_meter_2,Weather_Station_Heat_meter_2,Weather_Station_Humidity_2,Weather_Station_Luminance_2,Weather_Station_Temperature_2,Weather_Station_Wind_Speed_2,wind_sensor_power,wind_sensor_energy,Window_opening_power,Window_opening_energy,Slats_angle_power,Slats_angle_energy,Window_blinds_power,Window_blinds_energy,Weather_Station_Air_Pressure_3,Weather_Station_Dew_Point_3,Weather_Station_Electricity_meter_3,Weather_Station_Heat_meter_3,Weather_Station_Humidity_3,Weather_Station_Luminance_3,Weather_Station_Temperature_3,Weather_Station_Wind_Speed_3,AIR_Quality_Sensor_CO2_3,AIR_Quality_Sensor_Dew_point_3,AIR_Quality_Sensor_Humidity_3,AIR_Quality_Sensor_Temperature_3,AIR_Quality_Sensor_VOC_3,AIR_Quality_Sensor_CO2_4,AIR_Quality_Sensor_Dew_point_4,AIR_Quality_Sensor_Humidity_4,AIR_Quality_Sensor_Temperature_4,AIR_Quality_Sensor_VOC_4,AIR_Quality_Sensor_CO2_5,AIR_Quality_Sensor_Dew_point_5,AIR_Quality_Sensor_Humidity_5,AIR_Quality_Sensor_Temperature_5,AIR_Quality_Sensor_VOC_5
2021-09-10,10:40:27,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,119,OFF,OFF,OFF,0,29.6,36,0,9102,OFF,OFF,29.4,29.5,24.2,29.4,29.7,9.0,6.0,62.54,38.0,43.59,26,52,22.5,26.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,43039,2944,100,100,0,0.156,72,462,13.8,57,22.9,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,22.59,31.06,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,28.9,0,611,12.8,33,31.3,0.28,599,12.8,31,32.2,0.001
2021-09-10,10:40:57,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,116,OFF,OFF,OFF,0,29.5,36,0,8206,OFF,OFF,29.4,29.5,24.2,29.4,29.7,9.0,6.0,62.54,38.0,43.59,26,52,22.5,26.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,43039,2944,100,100,0,0.156,72,462,13.8,57,22.9,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,22.59,31.06,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,28.9,0,611,12.8,33,31.3,0.28,599,12.8,31,32.2,0.001
2021-09-10,10:41:27,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,114,OFF,OFF,OFF,0,29.3,37,0,7944,OFF,OFF,29.4,29.5,24.2,29.4,29.7,9.0,6.0,62.54,38.0,43.59,26,52,22.5,26.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,43039,2944,100,100,0,0.156,72,462,13.8,57,22.9,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,22.59,31.06,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,28.9,0,611,12.8,33,31.3,0.28,599,12.8,31,32.2,0.001
2021-09-10,10:41:57,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,114,OFF,OFF,OFF,0,29.1,37,0,7768,OFF,OFF,29.4,29.5,24.2,29.4,29.7,9.0,6.0,62.54,38.0,43.59,26,52,22.5,27,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,43039,2944,100,100,0,0.156,72,462,13.8,57,22.9,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,22.59,31.06,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,29.4,0,611,12.8,33,31.3,0.28,599,12.8,31,32.2,0.001
2021-09-10,10:42:28,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,114,OFF,OFF,OFF,0,28.2,38,0,7619,OFF,OFF,29.4,29.5,24.2,29.4,30.47,9.0,6.0,62.54,38.0,43.59,26,52,22.5,27,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,43039,6018,100,100,0,0.156,72,462,13.8,57,22.9,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,22.59,31.58,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,29.4,0,611,12.8,33,31.8,0.28,599,12.8,31,32.2,0.001
2021-09-10,10:42:58,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,114,OFF,OFF,OFF,0,28.2,39,0,7545,OFF,OFF,29.4,29.5,24.86,29.4,30.47,9.0,6.0,62.54,38.0,43.59,26,52,22.5,27,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,43039,6018,100,100,0,0.156,72,462,13.8,57,22.9,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,22.59,31.58,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,29.4,0,611,12.8,33,31.8,0.28,599,12.8,31,32.2,0.001
2021-09-10,10:43:28,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,117,OFF,OFF,OFF,0,28.2,39,0,7514,OFF,OFF,29.4,29.5,24.86,29.4,30.47,9.0,6.0,62.54,38.0,43.59,26,52,22.5,27,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,43039,6018,100,100,0,0.156,72,462,13.8,57,22.9,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,22.59,31.58,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,29.4,0,611,12.8,33,31.8,0.28,599,12.8,31,32.7,0.001
2021-09-10,10:43:58,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,117,OFF,OFF,OFF,0,28.2,39,0,7355,OFF,OFF,29.4,29.5,24.86,29.4,31.13,9.0,6.0,62.54,38.0,43.59,26,52,22.5,27,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,57387,3858,100,100,0,0.156,72,462,13.8,57,22.9,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,29.4,0,611,12.8,33,31.8,0.28,599,12.8,31,32.7,0.001
2021-09-10,10:44:29,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,119,OFF,OFF,OFF,0,28,39,0,7756,OFF,OFF,29.4,29.5,24.86,29.4,31.13,9.0,6.0,62.54,38.0,43.59,26,52,22.5,27,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,57387,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,29.4,0,611,12.8,33,32.3,0.28,599,12.8,31,32.7,0.001
2021-09-10,10:44:59,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,141,OFF,OFF,OFF,0,28,39,0,8183,OFF,OFF,29.4,29.5,24.86,29.4,31.13,9.0,6.0,62.54,38.0,43.59,26,52,22.5,27.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,48933,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30,0,611,12.8,33,32.3,0.28,599,12.8,31,32.7,0.001
2021-09-10,10:45:29,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,152,OFF,OFF,OFF,0,27.8,39,0,9440,OFF,OFF,29.4,29.5,24.86,29.4,31.13,9.0,6.0,62.54,38.0,43.59,26,52,22.5,27.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,48933,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30,0,611,12.8,33,32.3,0.28,599,12.8,31,32.7,0.001
2021-09-10,10:45:59,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,119,OFF,OFF,OFF,0,28,39,0,7270,OFF,OFF,29.4,29.5,24.86,29.4,31.13,9.0,6.0,62.54,38.0,43.59,27,51,22.5,27.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,40991,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30,0,611,12.8,33,32.3,0.28,599,12.8,31,33.2,0.001
2021-09-10,10:46:30,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,159,OFF,OFF,OFF,0,27.9,39,0,7965,OFF,OFF,29.4,29.5,24.86,29.4,31.13,9.0,6.0,62.54,38.0,43.59,27,51,22.5,27.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,40991,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,23.5,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30,0,611,12.8,33,32.3,0.28,599,12.8,31,33.2,0.001
2021-09-10,10:47:00,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,159,OFF,OFF,OFF,0,27.7,40,0,10770,OFF,OFF,29.4,29.5,24.86,29.4,31.13,9.0,6.0,62.54,38.0,43.59,27,51,23.5,27.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,40991,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30,0,611,12.8,33,32.3,0.28,599,12.8,29,33.2,0.001
2021-09-10,10:47:30,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,114,OFF,OFF,OFF,0,27.6,40,0,7310,OFF,OFF,29.4,29.5,24.86,29.4,31.13,9.0,6.0,62.54,38.0,43.59,27,51,23.5,27.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,40991,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30,0,611,12.8,33,32.8,0.28,599,12.8,29,33.2,0.001
2021-09-10,10:48:00,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,114,OFF,OFF,OFF,0,27,40,0,6885,OFF,OFF,29.4,29.5,24.86,29.4,31.13,9.0,6.0,62.54,38.0,43.59,27,51,23.5,27.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,40991,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.4,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30.5,0,611,12.8,33,32.8,0.28,599,12.8,29,33.2,0.001
2021-09-10,10:48:31,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,112,OFF,OFF,OFF,0,26.5,42,0,6717,OFF,OFF,29.4,29.5,25.52,29.4,31.13,9.0,6.0,62.54,38.0,43.59,27,51,23.5,27.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,40991,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.9,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30.5,0,611,12.8,33,32.8,0.28,599,12.8,29,33.2,0.001
2021-09-10,10:49:01,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,112,OFF,OFF,OFF,0,26.4,42,0,6616,OFF,OFF,29.4,29.5,25.52,29.4,31.13,9.0,6.0,62.54,38.0,40.27,27,51,23.5,27.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,58157,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.9,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30.5,0,611,12.8,33,32.8,0.28,599,12.8,29,33.8,0.001
2021-09-10,10:49:31,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,111,OFF,OFF,OFF,0,25.8,43,0,6529,OFF,OFF,29.4,29.5,25.52,29.4,31.13,9.0,6.0,62.54,38.0,40.27,27,51,23.5,27.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,58157,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.9,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30.5,0,611,12.8,33,32.8,0.28,599,12.8,29,33.8,0.001
2021-09-10,10:50:01,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,111,OFF,OFF,OFF,0,26,42,0,6468,OFF,OFF,29.4,29.5,25.52,29.4,31.13,9.0,6.0,57.51,38.0,40.27,27,51,23.5,28.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,72760,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.9,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30.5,0,611,12.8,33,32.8,0.28,599,12.8,29,33.8,0.001
2021-09-10,10:50:31,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,110,OFF,OFF,OFF,0,26.2,43,0,6547,OFF,OFF,29.4,29.5,25.52,29.4,31.79,9.0,6.0,57.51,38.0,40.27,27,51,23.5,28.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,72760,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.9,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,30.5,0,611,12.8,33,32.8,0.28,599,12.8,29,33.8,0.001
2021-09-10,10:51:02,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,152,OFF,OFF,OFF,0,26.5,42,0,11605,OFF,OFF,29.4,29.5,25.52,29.4,31.79,9.0,6.0,57.51,38.0,40.27,27,51,23.5,28.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,37404,3858,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.9,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,31,0,611,12.8,33,32.8,0.28,599,13,28,34.1,0.001
2021-09-10,10:51:32,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,105,OFF,OFF,OFF,0,26.9,42,0,6932,OFF,OFF,29.4,29.5,25.52,29.4,31.79,9.0,6.0,57.51,38.0,40.27,27,51,23.5,28.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,37404,2735,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.9,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,31,0,611,12.9,29,33.3,0.297,599,13,28,34.1,0.001
2021-09-10,10:52:02,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,105,OFF,OFF,OFF,0,27,41,0,6340,OFF,OFF,29.4,29.5,25.52,29.4,31.79,9.0,6.0,57.51,38.0,40.27,27,51,23.5,28.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,37404,2735,100,100,0,0.156,72,462,13.8,57,23.5,26.643,24.9,51,0.383,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,31.2,0,611,12.9,29,33.5,0.297,599,13,28,34.3,0.001
2021-09-10,10:52:45,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,202,OFF,OFF,OFF,0,27.6,41,0,6421,OFF,OFF,29.4,29.5,25.52,29.4,31.79,9.0,6.0,57.51,38.0,40.27,27,51,23.5,28.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,37404,2735,100,100,0,0.156,72,462,13.8,57,23.5,0,24.9,51,1.268,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,38,31.2,0,611,12.9,28,33.5,0.297,599,13,28,34.3,0.001
2021-09-10,10:53:15,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,202,OFF,OFF,OFF,0,28.6,41,0,15188,OFF,OFF,29.4,29.5,25.52,29.4,31.79,9.0,6.0,57.51,38.0,40.27,27,51,23.5,28.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,37404,2735,100,100,0,0.156,72,462,13.8,57,23.5,0,24.9,51,1.268,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,33,31.2,0,611,12.9,28,33.5,0.297,599,13,28,34.3,0.001
2021-09-10,10:53:45,19.89,19.97,19.89,19.97,21.06,21.05,78,78,70,0,0,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.4,42,0,167,OFF,OFF,OFF,0,29,39,0,12795,OFF,OFF,29.4,29.5,25.52,29.4,31.79,9.0,6.0,57.51,38.0,40.27,27,51,23.5,28.5,2,99,OFF,OFF,100,100,6.339,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,37404,2735,100,100,0,0.156,72,462,13.8,57,23.5,0,24.9,51,1.268,13.2,553,95.7,12.9,66.78443,398796,87,37,15.2,3,0,0.492,76,23.11,31.58,24.1,95.7,12.5,2.25964,9,63,67,19.1,0,0,0,0,0,0,0,0,0,95.8,12,10.43636,6728,48,100,23.8,0,568,13,33,31.2,0,611,12.9,28,33.5,0.297,599,13,28,34.3,0.001
