date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27
2021-07-16,14:27:55,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.7,54,0,134,ON,OFF,OFF,0,50.2,18,0,18173,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,39.42,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:28:25,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.7,54,0,134,ON,OFF,OFF,0,50.1,18,0,29977,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,39.42,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:28:54,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,137,ON,OFF,OFF,0,50.2,18,0,29922,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,39.42,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:29:24,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,137,ON,OFF,OFF,0,50.2,18,0,29940,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,39.42,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:29:54,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,136,ON,OFF,OFF,0,50.3,18,0,29876,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,39.42,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:30:24,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,136,ON,OFF,OFF,0,50.3,18,0,29904,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,39.42,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:30:53,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,135,ON,OFF,OFF,0,50.3,18,0,29867,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:31:23,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,135,ON,OFF,OFF,0,50.3,18,0,29940,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:31:53,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,134,ON,OFF,OFF,0,50.4,18,0,29756,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:32:26,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,134,ON,OFF,OFF,0,50.4,18,0,29628,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:32:55,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,132,ON,OFF,OFF,0,50.5,18,0,18120,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:33:25,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,132,ON,OFF,OFF,0,50.5,18,0,18160,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.118,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:33:55,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,130,ON,OFF,OFF,0,50.6,18,0,15397,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.119,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:34:25,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,54,0,96,ON,OFF,OFF,0,50.5,18,0,11769,OFF,ON,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.119,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:34:54,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,126,ON,OFF,OFF,0,50.1,18,0,15583,OFF,ON,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.119,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:35:24,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,126,ON,OFF,OFF,0,50.2,18,0,29812,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.119,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:35:54,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.9,53,0,135,ON,OFF,OFF,0,50.4,18,0,29848,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.119,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:36:24,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.9,53,0,135,ON,OFF,OFF,0,50.4,18,0,29996,OFF,OFF,29.4,29.5,30.47,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.119,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:36:53,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,138,ON,OFF,OFF,0,50.4,18,0,30000,OFF,OFF,29.4,29.5,29.81,29.4,36.52,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.119,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,26387,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:37:23,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,97,ON,OFF,OFF,0,5E+1,18,0,29784,OFF,ON,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,38,31.5,32.5,97,99,OFF,OFF,100,100,4.119,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:37:53,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,86,ON,OFF,OFF,0,49.5,18,0,12112,OFF,ON,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32.5,97,99,OFF,OFF,100,100,4.12,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:38:23,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,86,ON,OFF,OFF,0,48.9,19,0,11039,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32.5,97,99,OFF,OFF,100,100,4.12,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:38:52,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,86,ON,OFF,OFF,0,48.4,19,0,11802,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32.5,97,99,OFF,OFF,100,100,4.12,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:39:22,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,109,ON,OFF,OFF,0,48.2,19,0,29812,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32.5,97,99,OFF,OFF,100,100,4.12,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:39:52,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,124,ON,OFF,OFF,0,48.4,19,0,29086,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32.5,97,99,OFF,OFF,100,100,4.12,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:40:22,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,124,ON,OFF,OFF,0,48.4,19,0,30000,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.12,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:40:51,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,134,ON,OFF,OFF,0,48.4,19,0,30000,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.12,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:41:21,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,134,ON,OFF,OFF,0,48.4,19,0,30000,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.12,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:41:53,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,132,ON,OFF,OFF,0,48.4,19,0,30000,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.121,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,20749,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:42:23,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,132,ON,OFF,OFF,0,48.5,19,0,29839,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.121,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,32792,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:42:53,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,129,ON,OFF,OFF,0,48.6,19,0,29545,OFF,ON,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.121,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,32792,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:43:32,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,129,ON,OFF,OFF,0,48.5,19,0,18089,OFF,ON,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.121,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,22031,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:44:02,23.46,23.32,23.46,23.32,23.14,23.05,56,56,59,40,40,41,7.39,0.0,0.06333333333333334,0.04,0.0,0.0,0.0,26.8,53,0,123,ON,OFF,OFF,0,48.5,19,0,17500,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.121,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,22031,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:44:31,23.84,23.85,23.39,23.38,20.26,20.43,60,61,80,40,41,43,7.39,0.0,0.04,0.21333333333333335,0.0,0.0,0.0,26.8,53,0,123,ON,OFF,OFF,0,48.5,19,0,17335,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.121,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,22031,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:45:01,23.84,23.85,23.39,23.38,20.26,20.43,60,61,80,40,41,43,7.39,0.0,0.04,0.21333333333333335,0.0,0.0,0.0,26.8,53,0,122,ON,OFF,OFF,0,48.4,19,0,17191,OFF,ON,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.121,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,22031,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:45:31,23.84,23.85,23.39,23.38,20.26,20.43,60,61,80,40,41,43,7.39,0.0,0.04,0.21333333333333335,0.0,0.0,0.0,26.8,53,0,122,ON,OFF,OFF,0,48.4,19,0,17018,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.122,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,22031,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:46:01,23.84,23.85,23.39,23.38,20.26,20.43,60,61,80,40,41,43,7.39,0.0,0.04,0.21333333333333335,0.0,0.0,0.0,26.8,53,0,119,ON,OFF,OFF,0,48.3,19,0,16776,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,31.5,97,99,OFF,OFF,100,100,4.122,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,22031,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:46:30,23.84,23.85,23.39,23.38,20.26,20.43,60,61,80,40,41,43,7.39,0.0,0.04,0.21333333333333335,0.0,0.0,0.0,26.8,53,0,119,ON,OFF,OFF,0,48.3,19,0,16821,OFF,OFF,29.4,29.5,29.81,29.4,35.86,39.1,34.7,44.44,38.0,25.54,28,39,31.5,31.5,97,99,OFF,OFF,100,100,4.122,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,22031,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
2021-07-16,14:47:00,23.84,23.85,23.39,23.38,20.26,20.43,60,61,80,40,41,43,7.39,0.0,0.04,0.21333333333333335,0.0,0.0,0.0,26.8,53,0,120,ON,OFF,OFF,0,48.3,19,0,16845,OFF,ON,29.4,29.5,29.81,29.4,35.2,39.1,34.7,44.44,38.0,25.54,28,39,31.5,32,97,99,OFF,OFF,100,100,4.122,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,22031,2079,100,100,0,0.1315,74,689,13,40,29.2,0.764,33.2,51,2.364,21.7,1210,96,10.9,21.01317,87671,25,100,33.3,2,0,0.307,76,28.58,38.33,31.26
