date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27
2021-07-19,20:51:20,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,5,OFF,OFF,ON,0,16.5,60,0,410,OFF,OFF,29.4,29.5,17.93,29.4,20.9,9,6,60.05,38.0,50.37,17,59,25.5,19.5,39,99,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,73,468,9.9,49,20.3,4.428,27.9,42,4.428,14.2,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:51:56,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,4,OFF,OFF,ON,0,16.4,60,0,401,OFF,OFF,29.4,29.5,17.93,29.4,20.9,9,6,60.05,38.0,50.37,17,59,25.5,19,39,99,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,73,468,9.9,49,20.3,4.428,27.9,42,4.428,14.2,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:52:26,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,4,OFF,OFF,ON,0,16.4,60,0,341,OFF,OFF,29.4,29.5,17.93,29.4,20.9,9,6,60.05,38.0,50.37,17,59,25.5,19,39,99,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,73,468,9.9,51,20.4,4.428,27.9,42,4.428,14.2,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:52:55,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,4,OFF,OFF,ON,0,16.4,60,0,332,OFF,OFF,29.4,29.5,17.93,29.4,20.9,9,6,60.05,38.0,50.37,16,59,25.5,19,39,99,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,73,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:53:25,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,4,OFF,OFF,ON,0,16.4,60,0,324,OFF,OFF,29.4,29.5,17.93,29.4,20.9,9,6,65.07,38.0,50.37,16,59,25.5,19,39,99,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,73,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:53:55,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,4,OFF,OFF,ON,0,16.3,60,0,315,OFF,OFF,29.4,29.5,17.93,29.4,20.9,9,6,65.07,38.0,50.37,16,59,25.5,19,39,99,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,73,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:54:24,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,4,OFF,OFF,ON,0,16.3,60,0,307,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,99,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,73,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:54:54,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,4,OFF,OFF,ON,0,16.3,60,0,298,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,99,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:55:24,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,4,OFF,OFF,ON,0,16.3,60,0,290,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,99,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:55:54,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,4,OFF,OFF,ON,0,16.2,60,0,282,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:56:23,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,4,OFF,OFF,ON,0,16.2,61,0,274,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:56:53,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,3,OFF,OFF,ON,0,16.2,61,0,266,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:57:23,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,3,OFF,OFF,ON,0,16.2,61,0,259,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:57:53,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,3,OFF,OFF,ON,0,16.1,61,0,251,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:58:23,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,3,OFF,OFF,ON,0,16.1,61,0,244,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:58:52,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,3,OFF,OFF,ON,0,16.1,61,0,237,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,97,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:59:22,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.9,36,0,3,OFF,OFF,ON,0,16.1,62,0,230,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,20:59:52,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.8,37,0,3,OFF,OFF,ON,0,16.1,62,0,223,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,21:00:22,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.8,37,0,3,OFF,OFF,ON,0,16,62,0,216,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,21:00:51,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.8,37,0,3,OFF,OFF,ON,0,16,62,0,209,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,59,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,21:01:21,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.8,37,0,3,OFF,OFF,ON,0,16,62,0,203,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,21:01:51,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.8,37,0,3,OFF,OFF,ON,0,15.9,62,0,197,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,21:02:21,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.8,37,0,1,OFF,OFF,ON,0,15.9,62,0,190,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,21:02:50,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.8,37,0,1,OFF,OFF,ON,0,15.9,62,0,184,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25.5,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.69,34.2,26.86
2021-07-19,21:03:20,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.8,37,0,0,OFF,OFF,ON,0,15.9,62,0,178,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:03:50,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.8,37,0,0,OFF,OFF,ON,0,15.9,62,0,172,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:04:20,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.8,62,0,167,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:04:50,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.8,62,0,161,OFF,OFF,29.4,29.5,17.93,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:05:19,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.8,62,0,155,OFF,OFF,29.4,29.5,17.27,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:05:49,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.8,63,0,150,OFF,OFF,29.4,29.5,17.27,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:06:19,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.7,63,0,145,OFF,OFF,29.4,29.5,17.27,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:06:52,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.7,63,0,140,OFF,OFF,29.4,29.5,17.27,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:07:22,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.7,63,0,134,OFF,OFF,29.4,29.5,17.27,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:07:51,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.6,63,0,130,OFF,OFF,29.4,29.5,17.27,29.4,20.24,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:08:21,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.6,63,0,125,OFF,OFF,29.4,29.5,17.27,29.4,19.58,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:08:51,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.6,63,0,120,OFF,OFF,29.4,29.5,17.27,29.4,19.58,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.428,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,61,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:09:21,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.6,63,0,115,OFF,OFF,29.4,29.5,17.27,29.4,19.58,9,6,65.07,38.0,50.37,16,60,25,19,39,69,OFF,OFF,100,100,4.429,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,30,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,34.2,26.86
2021-07-19,21:09:51,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.7,37,0,0,OFF,OFF,ON,0,15.6,63,0,111,OFF,OFF,29.4,29.5,17.27,29.4,19.58,9,6,65.07,38.0,50.37,16,60,25,18.5,39,69,OFF,OFF,100,100,4.429,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,30,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,33.75,26.86
2021-07-19,21:10:20,13.08,12.74,14.8,14.35,12.3,11.81,88,77,85,61,29,44,7.62,0.0,0.09999999999999999,0.2866666666666667,0.0,0.0,0.0,24.6,37,0,0,OFF,OFF,ON,0,15.5,64,0,107,OFF,OFF,29.4,29.5,17.27,29.4,19.58,9,6,65.07,38.0,50.37,16,60,25,18.5,39,69,OFF,OFF,100,100,4.429,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,1056,30,100,100,0,0.1315,75,468,9.9,51,20.4,4.428,27.9,41,4.428,13.6,640,96,8.3,24.14755,117218,37,100,23.8,6,0,0.314,72,25.4,33.75,26.86
