date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2)
2021-11-05,16:22:49,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,98,0,56,OFF,OFF,29.4,29.5,5.72,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.81,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,111,100,100,260.1,0.18,66,407,4.5,86,6.5,0.221,10.9,63,0.677,4.3,407,96.4,3.5,1.66457,32101,88,100,5.7,2,0,0.6315,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.88,ON,16,1.695,9,6,71,85,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:23:19,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,98,0,54,OFF,OFF,29.4,29.5,5.72,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.81,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,111,100,100,260.1,0.18,66,407,4.5,86,6.5,0.221,10.9,63,0.677,4.3,407,96.4,3.5,1.66457,32101,88,100,5.7,2,0,0.6315,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.88,ON,16,1.695,9,6,71,85,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:23:50,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,98,0,52,OFF,OFF,29.4,29.5,5.72,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.81,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,111,100,100,260.1,0.18,66,407,4.5,86,6.5,0.221,10.9,63,0.677,4.3,407,96.4,3.5,1.66457,32101,88,100,5.7,2,0,0.6315,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.88,ON,16,1.695,9,6,71,85,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:24:20,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,98,0,51,OFF,OFF,29.4,29.5,5.72,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.81,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,111,100,100,260.1,0.18,66,407,4.5,86,6.5,0.221,10.9,63,0.677,4.3,407,96.4,3.5,1.66457,32101,88,100,5.7,2,0,0.6315,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.88,ON,16,1.696,9,6,71,85,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:24:50,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,98,0,49,OFF,OFF,29.4,29.5,5.72,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.81,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,111,100,100,260.1,0.18,66,407,4.5,86,6.5,0.221,10.9,63,0.677,4.3,407,96.4,3.5,1.66457,32101,88,100,5.7,2,0,0.6315,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.88,ON,16,1.696,9,6,71,85,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:25:47,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,98,0,46,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.81,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,111,100,100,260.1,0.18,66,407,4.4,86,6.5,0.221,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,0,0.6315,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.88,ON,16,1.696,9,6,71,85,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:26:17,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,98,0,45,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.81,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,111,100,100,260.1,0.18,66,418,4.4,86,6.5,0.23,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,0,0.6315,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.88,ON,16,1.696,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:26:48,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,98,0,43,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.81,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,111,100,100,260.1,0.18,66,418,4.4,86,6.5,0.23,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,0,0.6315,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.88,ON,16,1.696,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:27:18,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.5,35,0,0,OFF,OFF,ON,0,7.8,98,0,43,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.81,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,77,100,100,260.1,0.18,66,418,4.4,86,6.5,0.23,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,0,0.6315,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.61,ON,16,1.696,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:27:48,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.5,35,0,0,OFF,OFF,ON,0,7.8,98,0,41,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.81,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,77,100,100,260.1,0.18,66,418,4.4,86,6.5,0.23,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,14,0.6325,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.61,ON,16,1.696,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:28:19,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.9,97,0,39,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.811,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,77,100,100,260.1,0.18,66,418,4.4,86,6.5,0.23,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,14,0.6325,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.61,ON,16,1.697,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:28:49,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,98,0,38,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.811,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,77,100,100,260.1,0.18,66,418,4.4,86,6.6,0.23,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,14,0.6325,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.61,ON,16,1.697,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:29:19,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,98,0,36,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.811,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,77,100,100,260.1,0.18,66,418,4.4,86,6.6,0.23,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,14,0.6325,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.61,ON,16,1.697,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:29:49,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,97,0,35,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.811,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,77,100,100,260.1,0.18,66,418,4.4,86,6.8,0.23,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,14,0.6325,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.61,ON,16,1.697,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:30:20,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.5,35,0,0,OFF,OFF,ON,0,7.8,96,0,34,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.811,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,77,100,100,260.1,0.18,66,418,4.4,86,6.8,0.23,10.8,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,14,0.6325,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.61,ON,16,1.697,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:30:50,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.5,35,0,0,OFF,OFF,ON,0,7.8,96,0,32,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.811,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,77,100,100,260.1,0.18,66,418,4.4,86,6.9,0.23,10.8,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,14,0.6325,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.61,ON,16,1.697,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:31:21,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,96,0,30,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.811,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,77,100,100,260.1,0.18,66,418,4.4,86,6.9,0.23,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,14,0.6325,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.61,ON,16,1.697,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:31:52,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.6,35,0,0,OFF,OFF,ON,0,7.8,97,0,28,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.811,34.981,1,0,OFF,ON,1.87,4.449,2,0,ON,OFF,1048,77,100,100,260.1,0.18,66,418,4.4,86,7.1,0.23,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,0,0.6325,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.4,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.61,ON,16,1.697,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,16:32:22,5.57,3.52,5.57,3.55,5.07,3.17,90,90,92,75,75,83,0.9,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,23.5,35,0,0,OFF,OFF,ON,0,7.8,97,0,27,OFF,OFF,29.4,29.5,5.61,29.4,6.71,9.0,6.0,100,38.0,85.75,5.28,90.800003,9.5,6.5,35,98,OFF,OFF,100,100,8.811,34.981,1,0,OFF,ON,1.871,4.449,2,0,ON,OFF,1048,77,100,100,260.1,0.18,66,418,4.4,86,7.1,0.23,10.9,63,0.677,4.3,407,96.5,3.5,1.66457,32101,90,21,5.2,3,0,0.6325,66,11.28,19.88,10.45,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.4,2.9,0.29568,1869,87,100,4.8,2,400,5.2,85,7.2,0.156,400,4.8,78,8.1,0.18,429,6.3,70,10.8,0.161,6.5,9,6.5,0.1,0.1,0.1,-19.10,7.90,8.80,99,0,99,OFF,OFF,8.28,0.61,ON,16,1.698,9,6,71,86,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
