date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27
2021-07-15,16:19:16,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,106,OFF,OFF,OFF,0,39.7,25,0,11143,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,1078,100,100,0,0.1315,74,440,14.4,72,19.5,0,24.8,52,0,14.4,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:19:46,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,106,OFF,OFF,OFF,0,4E+1,25,0,11088,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,74,440,14.4,72,19.5,0,24.8,52,0,14.4,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:20:16,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,106,OFF,OFF,OFF,0,40.1,25,0,11230,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,74,440,14.4,72,19.5,0,24.8,52,0,14.4,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:20:48,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,106,OFF,OFF,OFF,0,40.3,24,0,11440,OFF,ON,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,74,440,14.4,72,19.5,0,24.8,52,0,14.4,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:21:18,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,95,ON,OFF,OFF,0,40.2,24,0,11108,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,74,440,14.4,72,19.5,0,24.8,52,0,14.4,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:21:47,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,95,ON,OFF,OFF,0,40.3,24,0,11543,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,74,440,14.4,72,19.5,0,24.8,52,0,14.4,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:22:17,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,89,ON,OFF,OFF,0,40.3,24,0,11161,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,74,440,14.4,72,19.6,0,24.8,52,0,14.4,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:22:47,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,89,ON,OFF,OFF,0,40.2,24,0,9414,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:23:17,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,82,ON,OFF,OFF,0,40.2,24,0,10623,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:23:46,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,82,ON,OFF,OFF,0,40.3,24,0,11098,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:24:16,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,104,OFF,OFF,OFF,0,40.3,24,0,11098,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:24:46,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,104,OFF,OFF,OFF,0,40.4,24,0,11626,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:25:16,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,101,OFF,OFF,OFF,0,40.4,24,0,11523,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:25:45,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,101,OFF,OFF,OFF,0,40.4,24,0,11203,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:26:15,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,85,OFF,OFF,OFF,0,40.3,24,0,10590,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,22.9
2021-07-15,16:26:45,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,85,OFF,OFF,OFF,0,40.1,24,0,10307,OFF,OFF,29.4,29.5,19.91,29.4,24.31,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:27:19,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,81,OFF,OFF,OFF,0,39.9,25,0,9918,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:27:49,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,60,OFF,OFF,OFF,0,39.8,25,0,8226,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:28:19,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,52,OFF,OFF,OFF,0,39.4,25,0,8298,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:28:49,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,52,OFF,OFF,OFF,0,39.2,25,0,8756,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:29:18,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,51,OFF,OFF,OFF,0,38.9,25,0,8065,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:29:48,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,51,OFF,OFF,OFF,0,38.7,26,0,7989,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,99,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:30:18,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,50,OFF,OFF,OFF,0,38.5,26,0,7978,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:30:48,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,50,OFF,OFF,OFF,0,38.3,26,0,8229,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:31:18,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,66,OFF,OFF,OFF,0,38.1,27,0,8934,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:31:47,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,82,OFF,OFF,OFF,0,38.3,26,0,9682,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:32:17,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,73,OFF,OFF,OFF,0,38.4,26,0,9407,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:32:47,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,62,OFF,OFF,OFF,0,38.4,27,0,8445,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:33:17,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,54,OFF,OFF,OFF,0,38.2,27,0,8445,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:33:47,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,54,OFF,OFF,OFF,0,38,27,0,7646,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:34:16,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,48,OFF,OFF,OFF,0,37.7,27,0,7411,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:34:46,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,48,OFF,OFF,OFF,0,37.5,27,0,7304,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:35:16,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,47,OFF,OFF,OFF,0,37.2,27,0,7203,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:35:48,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.8,45,0,47,OFF,OFF,OFF,0,36.8,28,0,6942,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:36:18,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,45,OFF,OFF,OFF,0,36.4,28,0,6803,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21.5,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:36:48,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,45,OFF,OFF,OFF,0,36,29,0,6710,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:37:17,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,43,OFF,OFF,OFF,0,35.7,29,0,6583,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
2021-07-15,16:37:47,17.81,17.87,17.81,17.87,17.56,17.62,85,85,86,40,40,48,7.2,0.0,0.6766666666666666,0.33666666666666667,0.0,0.0,0.0,26.7,45,0,42,OFF,OFF,OFF,0,35.4,30,0,6445,OFF,OFF,29.4,29.5,19.91,29.4,23.65,39.1,34.7,79.95,38.0,60.61,17,84,22,21,38,98,OFF,OFF,100,100,3.893,1.242,0,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10374,758,100,100,0,0.1315,73,440,14.4,72,19.6,0,24.9,52,0,14.5,617,95.7,13.9,19.71411,82563,89,100,15.6,2,0,0.307,74,22.8,30.32,23.42
